1758625440000.00000,0.82161,0.82161,0.82156,0.82156,132.84179
1758625500000.00000,0.82168,0.82212,0.82167,0.82212,1084.20344
1758625560000.00000,0.82121,0.82121,0.82121,0.82121,4334.30424
1758625620000.00000,0.82121,0.82121,0.82121,0.82121,4.50000
1758625680000.00000,0.82011,0.82032,0.82000,0.82012,6616.35929
1758625740000.00000,0.82041,0.82042,0.82041,0.82042,43.46430
1758625800000.00000,0.82034,0.82034,0.82034,0.82034,531.58137
1758625860000.00000,0.82026,0.82026,0.82000,0.82000,752.50547
1758625920000.00000,0.82000,0.82000,0.82000,0.82000,121.94839
1758625980000.00000,0.82000,0.82000,0.82000,0.82000,9473.93356
1758626040000.00000,0.82018,0.82018,0.82018,0.82018,13.19512
1758626100000.00000,0.82025,0.82051,0.82017,0.82051,186.37500
1758626160000.00000,0.82031,0.82031,0.82031,0.82031,11.71789
1758626220000.00000,0.82031,0.82031,0.82031,0.82031,0.00000
1758626280000.00000,0.82051,0.82051,0.82051,0.82051,68.92089
1758626340000.00000,0.82051,0.82051,0.82051,0.82051,406.93702
1758626400000.00000,0.82090,0.82140,0.82090,0.82140,116.00416
1758626460000.00000,0.82140,0.82140,0.82140,0.82140,0.00000
1758626520000.00000,0.82122,0.82122,0.82122,0.82122,43.05882
1758626580000.00000,0.82176,0.82176,0.82176,0.82176,43.16000
1758626640000.00000,0.82141,0.82141,0.82141,0.82141,31.56000
1758626700000.00000,0.82105,0.82105,0.82080,0.82091,7744.68726
1758626760000.00000,0.82091,0.82091,0.82091,0.82091,0.00000
1758626820000.00000,0.82091,0.82091,0.82091,0.82091,0.00000
1758626880000.00000,0.82154,0.82154,0.82138,0.82138,147.36985
1758626940000.00000,0.82138,0.82138,0.82138,0.82138,0.00000
1758627000000.00000,0.82144,0.82144,0.82144,0.82144,630.78006
1758627060000.00000,0.82189,0.82189,0.82189,0.82189,114.27716
1758627120000.00000,0.82189,0.82189,0.82189,0.82189,14424.50147
1758627180000.00000,0.82189,0.82209,0.82189,0.82209,20226.25130
1758627240000.00000,0.82258,0.82258,0.82257,0.82258,23967.68337
1758627300000.00000,0.82258,0.82258,0.82258,0.82258,0.00000
1758627360000.00000,0.82258,0.82258,0.82258,0.82258,23.80957
1758627420000.00000,0.82258,0.82258,0.82216,0.82244,1622.37932
1758627480000.00000,0.82244,0.82244,0.82244,0.82244,0.00000
1758627540000.00000,0.82247,0.82247,0.82247,0.82247,29.21073
1758627600000.00000,0.82258,0.82258,0.82258,0.82258,11.38529
1758627660000.00000,0.82258,0.82349,0.82258,0.82349,8298.30102
1758627720000.00000,0.82339,0.82361,0.82339,0.82339,377.77059
1758627780000.00000,0.82351,0.82410,0.82351,0.82392,3020.47790
1758627840000.00000,0.82394,0.82420,0.82394,0.82420,130.46365
1758627900000.00000,0.82420,0.82420,0.82420,0.82420,0.00000
1758627960000.00000,0.82420,0.82420,0.82420,0.82420,0.00000
1758628020000.00000,0.82420,0.82420,0.82420,0.82420,0.00000
1758628080000.00000,0.82315,0.82315,0.82315,0.82315,15.66360
1758628140000.00000,0.82300,0.82300,0.82300,0.82300,6.68163
1758628200000.00000,0.82300,0.82300,0.82300,0.82300,1000.00000
1758628260000.00000,0.82230,0.82230,0.82217,0.82217,34.69929
1758628320000.00000,0.82246,0.82268,0.82246,0.82268,4248.41941
1758628380000.00000,0.82268,0.82268,0.82268,0.82268,0.00000
1758628440000.00000,0.82312,0.82312,0.82312,0.82312,11.96822
1758628500000.00000,0.82312,0.82312,0.82312,0.82312,0.00000
1758628560000.00000,0.82298,0.82298,0.82298,0.82298,23.99086
1758628620000.00000,0.82298,0.82298,0.82298,0.82298,0.00000
1758628680000.00000,0.82321,0.82321,0.82321,0.82321,295.56056
1758628740000.00000,0.82296,0.82297,0.82296,0.82297,544.55181
1758628800000.00000,0.82297,0.82297,0.82235,0.82235,3317.10264
1758628860000.00000,0.82235,0.82235,0.82235,0.82235,0.00000
1758628920000.00000,0.82205,0.82229,0.82183,0.82229,355.17823
1758628980000.00000,0.82225,0.82258,0.82221,0.82221,24393.16159
1758629040000.00000,0.82222,0.82311,0.82222,0.82311,133.17048
1758629100000.00000,0.82309,0.82309,0.82309,0.82309,11.97202
1758629160000.00000,0.82312,0.82312,0.82297,0.82297,36.40441
1758629220000.00000,0.82310,0.82373,0.82299,0.82299,1836.46082
1758629280000.00000,0.82284,0.82287,0.82254,0.82287,284.75070
1758629340000.00000,0.82266,0.82266,0.82179,0.82179,286.70246
1758629400000.00000,0.82136,0.82136,0.82130,0.82130,72.43832
1758629460000.00000,0.82243,0.82243,0.82243,0.82243,13.15612
1758629520000.00000,0.82230,0.82330,0.82230,0.82330,228.49470
1758629580000.00000,0.82357,0.82357,0.82345,0.82345,31.46108
1758629640000.00000,0.82355,0.82362,0.82355,0.82362,121.40486
1758629700000.00000,0.82362,0.82362,0.82362,0.82362,0.00000
1758629760000.00000,0.82353,0.82385,0.82353,0.82385,41.60260
1758629820000.00000,0.82370,0.82385,0.82370,0.82385,159.81435
1758629880000.00000,0.82392,0.82398,0.82392,0.82398,142.90475
1758629940000.00000,0.82368,0.82368,0.82294,0.82294,220.44893
1758630000000.00000,0.82294,0.82294,0.82290,0.82290,83.19535
1758630060000.00000,0.82222,0.82222,0.82214,0.82214,38.90000
1758630120000.00000,0.82126,0.82126,0.82126,0.82126,137.08110
1758630180000.00000,0.82126,0.82126,0.82126,0.82126,139.31451
1758630240000.00000,0.82126,0.82126,0.82070,0.82093,1947.97673
1758630300000.00000,0.82093,0.82131,0.82093,0.82103,137.60491
1758630360000.00000,0.82139,0.82192,0.82139,0.82192,36580.58862
1758630420000.00000,0.82192,0.82192,0.82192,0.82192,0.00000
1758630480000.00000,0.82192,0.82192,0.82151,0.82185,805.75841
1758630540000.00000,0.82184,0.82184,0.82158,0.82158,42.93893
1758630600000.00000,0.82107,0.82107,0.82066,0.82089,2573.01668
1758630660000.00000,0.82089,0.82089,0.82089,0.82089,0.00000
1758630720000.00000,0.82089,0.82089,0.82089,0.82089,0.00000
1758630780000.00000,0.82192,0.82227,0.82192,0.82196,947.42598
1758630840000.00000,0.82242,0.82242,0.82234,0.82234,921.42240
1758630900000.00000,0.82242,0.82250,0.82236,0.82250,1135.26735
1758630960000.00000,0.82250,0.82250,0.82199,0.82199,2285.16966
1758631020000.00000,0.82248,0.82248,0.82248,0.82248,606.56375
1758631080000.00000,0.82234,0.82260,0.82234,0.82260,629.30658
1758631140000.00000,0.82290,0.82365,0.82290,0.82365,485.28316
1758631200000.00000,0.82327,0.82327,0.82302,0.82302,82.81969
1758631260000.00000,0.82302,0.82315,0.82266,0.82307,677.69612
1758631320000.00000,0.82293,0.82293,0.82285,0.82285,235.43018
1758631380000.00000,0.82304,0.82375,0.82304,0.82375,22.54719
1758631440000.00000,0.82375,0.82440,0.82375,0.82440,243.21485
1758631500000.00000,0.82440,0.82488,0.82440,0.82488,2972.51784
1758631560000.00000,0.82490,0.82549,0.82490,0.82537,3030.38767
1758631620000.00000,0.82549,0.82575,0.82549,0.82575,2693.66559
1758631680000.00000,0.82604,0.82644,0.82603,0.82612,840.09430
1758631740000.00000,0.82593,0.82593,0.82576,0.82576,34163.59421
1758631800000.00000,0.82568,0.82568,0.82568,0.82568,1451.97316
1758631860000.00000,0.82525,0.82525,0.82500,0.82500,24.23874
1758631920000.00000,0.82500,0.82500,0.82390,0.82390,1551.72710
1758631980000.00000,0.82471,0.82484,0.82451,0.82484,1744.53608
1758632040000.00000,0.82487,0.82487,0.82406,0.82406,1740.88417
1758632100000.00000,0.82406,0.82406,0.82406,0.82406,0.00000
1758632160000.00000,0.82304,0.82316,0.82304,0.82316,1230.52652
1758632220000.00000,0.82321,0.82321,0.82321,0.82321,21.43488
1758632280000.00000,0.82321,0.82321,0.82321,0.82321,0.00000
1758632340000.00000,0.82381,0.82381,0.82381,0.82381,145.00780
1758632400000.00000,0.82375,0.82375,0.82375,0.82375,257.69520
1758632460000.00000,0.82375,0.82375,0.82375,0.82375,19.18053
1758632520000.00000,0.82304,0.82304,0.82304,0.82304,122.53339
1758632580000.00000,0.82300,0.82300,0.82225,0.82226,340.93931
1758632640000.00000,0.82260,0.82260,0.82237,0.82237,307.61166
1758632700000.00000,0.82270,0.82270,0.82246,0.82246,1304.09598
1758632760000.00000,0.82182,0.82182,0.82182,0.82182,132.93000
1758632820000.00000,0.82246,0.82246,0.82237,0.82237,84.24600
1758632880000.00000,0.82327,0.82327,0.82327,0.82327,30.77605
1758632940000.00000,0.82327,0.82376,0.82327,0.82363,5038.58774
1758633000000.00000,0.82363,0.82363,0.82363,0.82363,0.00000
1758633060000.00000,0.82308,0.82308,0.82308,0.82308,59.09000
1758633120000.00000,0.82268,0.82270,0.82268,0.82268,2321.20390
1758633180000.00000,0.82263,0.82288,0.82262,0.82286,80.54229
1758633240000.00000,0.82298,0.82298,0.82298,0.82298,411.85785
1758633300000.00000,0.82298,0.82298,0.82219,0.82219,239.49602
1758633360000.00000,0.82187,0.82192,0.82157,0.82157,845.55933
1758633420000.00000,0.82139,0.82139,0.82120,0.82126,7349.86137
1758633480000.00000,0.82138,0.82162,0.82138,0.82154,1576.71428
1758633540000.00000,0.82154,0.82154,0.82154,0.82154,0.00000
1758633600000.00000,0.82110,0.82110,0.82090,0.82090,135.00776
1758633660000.00000,0.82083,0.82083,0.82083,0.82083,41.80175
1758633720000.00000,0.82083,0.82083,0.82083,0.82083,0.00000
1758633780000.00000,0.82219,0.82219,0.82208,0.82208,172.38561
1758633840000.00000,0.82203,0.82203,0.82171,0.82171,1287.83791
1758633900000.00000,0.82195,0.82218,0.82173,0.82207,11174.36681
1758633960000.00000,0.82186,0.82189,0.82140,0.82141,4366.51406
1758634020000.00000,0.82141,0.82276,0.82141,0.82261,916.83230
1758634080000.00000,0.82264,0.82264,0.82240,0.82241,3403.56087
1758634140000.00000,0.82232,0.82232,0.82232,0.82232,765.55115
1758634200000.00000,0.82227,0.82233,0.82169,0.82225,915.37162
1758634260000.00000,0.82225,0.82225,0.82225,0.82225,0.00000
1758634320000.00000,0.82234,0.82234,0.82234,0.82234,400.00000
1758634380000.00000,0.82234,0.82315,0.82234,0.82315,407.24673
1758634440000.00000,0.82315,0.82488,0.82315,0.82488,4323.19035
1758634500000.00000,0.82477,0.82525,0.82471,0.82519,209.11587
1758634560000.00000,0.82480,0.82525,0.82377,0.82440,440.12927
1758634620000.00000,0.82427,0.82428,0.82222,0.82222,2312.20060
1758634680000.00000,0.82205,0.82273,0.82205,0.82273,843.18234
1758634740000.00000,0.82285,0.82463,0.82285,0.82463,2639.71107
1758634800000.00000,0.82478,0.82478,0.82447,0.82447,131.38777
1758634860000.00000,0.82243,0.82244,0.82243,0.82244,580.32568
1758634920000.00000,0.82205,0.82205,0.82124,0.82133,677.86652
1758634980000.00000,0.82033,0.82051,0.82033,0.82051,464.35331
1758635040000.00000,0.82051,0.82051,0.82051,0.82051,0.00000
1758635100000.00000,0.82151,0.82151,0.82089,0.82089,1123.86876
1758635160000.00000,0.82130,0.82218,0.82130,0.82218,832.95023
1758635220000.00000,0.82181,0.82181,0.82178,0.82178,114.77468
1758635280000.00000,0.82247,0.82247,0.82241,0.82241,32.77644
1758635340000.00000,0.82270,0.82310,0.82247,0.82247,473.43012
1758635400000.00000,0.82228,0.82249,0.82178,0.82178,409.45308
1758635460000.00000,0.82238,0.82238,0.82238,0.82238,8.63000
1758635520000.00000,0.82286,0.82286,0.82286,0.82286,1402.57000
1758635580000.00000,0.82276,0.82276,0.82246,0.82274,196.31652
1758635640000.00000,0.82200,0.82200,0.82200,0.82200,2226.29791
1758635700000.00000,0.82200,0.82200,0.82200,0.82200,0.00000
1758635760000.00000,0.82102,0.82102,0.82102,0.82102,38.17980
1758635820000.00000,0.82170,0.82251,0.82170,0.82244,12623.70313
1758635880000.00000,0.82222,0.82222,0.82157,0.82192,2810.53489
1758635940000.00000,0.82174,0.82193,0.82174,0.82193,5713.07638
1758636000000.00000,0.82164,0.82173,0.82154,0.82173,669.58295
1758636060000.00000,0.82259,0.82288,0.82259,0.82288,1424.30000
1758636120000.00000,0.82296,0.82296,0.82296,0.82296,5.97055
1758636180000.00000,0.82301,0.82301,0.82164,0.82165,343.84000
1758636240000.00000,0.82165,0.82282,0.82164,0.82279,242.29224
1758636300000.00000,0.82347,0.82451,0.82347,0.82448,2419.77479
1758636360000.00000,0.82441,0.82489,0.82368,0.82368,5281.43905
1758636420000.00000,0.82358,0.82366,0.82260,0.82260,48771.16015
1758636480000.00000,0.82260,0.82394,0.82230,0.82394,212053.97477
1758636540000.00000,0.82394,0.82510,0.82390,0.82510,121660.32647
1758636600000.00000,0.82525,0.82525,0.82525,0.82525,236.97291
1758636660000.00000,0.82525,0.82616,0.82525,0.82616,104829.72317
1758636720000.00000,0.82515,0.82563,0.82452,0.82452,279.23215
1758636780000.00000,0.82381,0.82381,0.82381,0.82381,19.32055
1758636840000.00000,0.82381,0.82381,0.82381,0.82381,0.00000
1758636900000.00000,0.82381,0.82381,0.82381,0.82381,0.00000
1758636960000.00000,0.82410,0.82410,0.82395,0.82395,23.57155
1758637020000.00000,0.82473,0.82485,0.82434,0.82434,1541.85486
1758637080000.00000,0.82434,0.82434,0.82434,0.82434,0.00000
1758637140000.00000,0.82359,0.82359,0.82359,0.82359,204.53000
1758637200000.00000,0.82359,0.82359,0.82359,0.82359,0.00000
1758637260000.00000,0.82184,0.82184,0.82139,0.82140,95018.87468
1758637320000.00000,0.82140,0.82140,0.82110,0.82110,39760.42674
1758637380000.00000,0.82143,0.82166,0.82106,0.82148,249724.42276
1758637440000.00000,0.82169,0.82169,0.82125,0.82125,65.29494
1758637500000.00000,0.82121,0.82142,0.82121,0.82142,104.41163
1758637560000.00000,0.82158,0.82158,0.82104,0.82129,273.50595
1758637620000.00000,0.82128,0.82128,0.82128,0.82128,56.58355
1758637680000.00000,0.82142,0.82234,0.82142,0.82234,14.30289
1758637740000.00000,0.82244,0.82244,0.82244,0.82244,36.36108
1758637800000.00000,0.82244,0.82244,0.82219,0.82219,90.61761
1758637860000.00000,0.82244,0.82303,0.82185,0.82185,318.65606
1758637920000.00000,0.82196,0.82196,0.82181,0.82181,5339.93848
1758637980000.00000,0.82253,0.82253,0.82153,0.82153,5143.05588
1758638040000.00000,0.82122,0.82122,0.81948,0.81948,1559.25037
1758638100000.00000,0.81945,0.81945,0.81733,0.81794,35698.51681
1758638160000.00000,0.81826,0.81826,0.81777,0.81820,1349.00280
1758638220000.00000,0.81852,0.81852,0.81852,0.81852,2641.70306
1758638280000.00000,0.81914,0.81989,0.81880,0.81884,344.73772
1758638340000.00000,0.81884,0.81884,0.81884,0.81884,0.00000
1758638400000.00000,0.81956,0.81956,0.81908,0.81908,3170.53431
1758638460000.00000,0.82075,0.82120,0.82075,0.82120,43.68587
1758638520000.00000,0.82120,0.82199,0.82120,0.82152,82.15692
1758638580000.00000,0.82115,0.82168,0.82115,0.82159,305.47982
1758638640000.00000,0.82159,0.82159,0.82159,0.82159,0.00000
1758638700000.00000,0.82159,0.82159,0.82159,0.82159,0.00000
1758638760000.00000,0.82005,0.82005,0.81971,0.81971,7.82957
1758638820000.00000,0.81936,0.81936,0.81936,0.81936,500.00000
1758638880000.00000,0.81917,0.81939,0.81917,0.81939,31.87836
1758638940000.00000,0.81946,0.81979,0.81946,0.81979,54.93878
1758639000000.00000,0.81876,0.81876,0.81815,0.81815,2457.56722
1758639060000.00000,0.81847,0.81847,0.81755,0.81755,530.77455
1758639120000.00000,0.81870,0.81870,0.81870,0.81870,42.75049
1758639180000.00000,0.81824,0.81824,0.81824,0.81824,115.98806
1758639240000.00000,0.81866,0.81950,0.81866,0.81950,1311.86397
1758639300000.00000,0.81950,0.82032,0.81950,0.82032,1241.58626
1758639360000.00000,0.82032,0.82046,0.82016,0.82016,63.55947
1758639420000.00000,0.82028,0.82028,0.81946,0.81946,369.71490
1758639480000.00000,0.81922,0.81922,0.81922,0.81922,11.91310
1758639540000.00000,0.81919,0.81919,0.81919,0.81919,59.40205
1758639600000.00000,0.81803,0.81816,0.81803,0.81816,34.78172
1758639660000.00000,0.81724,0.81724,0.81650,0.81650,1364.81232
1758639720000.00000,0.81730,0.81730,0.81730,0.81730,4.18530
1758639780000.00000,0.81650,0.81650,0.81650,0.81650,7877.26092
1758639840000.00000,0.81783,0.81783,0.81778,0.81778,3114.05004
1758639900000.00000,0.81850,0.81850,0.81850,0.81850,239.73122
1758639960000.00000,0.81974,0.81974,0.81853,0.81900,197199.90613
1758640020000.00000,0.81965,0.81965,0.81901,0.81901,10345.97054
1758640080000.00000,0.81843,0.81843,0.81790,0.81790,7787.54972
1758640140000.00000,0.81927,0.81927,0.81927,0.81927,13.17033
1758640200000.00000,0.82013,0.82017,0.81999,0.81999,1262.95158
1758640260000.00000,0.82017,0.82088,0.82017,0.82088,1264.87472
1758640320000.00000,0.82227,0.82249,0.82215,0.82215,2021.53695
1758640380000.00000,0.82185,0.82305,0.82167,0.82252,1604.51083
1758640440000.00000,0.82210,0.82214,0.82187,0.82187,55.18069
1758640500000.00000,0.82187,0.82187,0.82168,0.82168,476.93882
1758640560000.00000,0.82197,0.82197,0.82119,0.82167,24355.22132
1758640620000.00000,0.82137,0.82138,0.82137,0.82138,155.96778
1758640680000.00000,0.82097,0.82125,0.82083,0.82125,57.01632
1758640740000.00000,0.82100,0.82100,0.82066,0.82066,12.06359
1758640800000.00000,0.82000,0.82000,0.82000,0.82000,144.52512
1758640860000.00000,0.82000,0.82000,0.81936,0.81936,2734.50838
1758640920000.00000,0.81976,0.81996,0.81976,0.81996,35.86347
1758640980000.00000,0.82083,0.82181,0.82083,0.82181,594.88285
1758641040000.00000,0.82190,0.82313,0.82190,0.82313,9906.18859
1758641100000.00000,0.82312,0.82312,0.82292,0.82292,78.98220
1758641160000.00000,0.82292,0.82335,0.82292,0.82318,5970.81701
1758641220000.00000,0.82375,0.82375,0.82340,0.82340,748.30401
1758641280000.00000,0.82411,0.82411,0.82411,0.82411,861.22000
1758641340000.00000,0.82323,0.82323,0.82323,0.82323,32.14127
1758641400000.00000,0.82323,0.82323,0.82323,0.82323,5.38019
1758641460000.00000,0.82323,0.82323,0.82238,0.82238,8975.72161
1758641520000.00000,0.82234,0.82234,0.82184,0.82186,1233.92789
1758641580000.00000,0.82198,0.82198,0.82158,0.82158,22.35348
1758641640000.00000,0.82154,0.82206,0.82152,0.82180,52.06660
1758641700000.00000,0.82228,0.82692,0.82222,0.82350,1823192.47072
1758641760000.00000,0.82350,0.82350,0.82310,0.82336,132008.23534
1758641820000.00000,0.82335,0.82364,0.82335,0.82362,105824.59392
1758641880000.00000,0.82329,0.82344,0.82249,0.82344,36905.51254
1758641940000.00000,0.82370,0.82380,0.82354,0.82354,7641.18319
1758642000000.00000,0.82315,0.82315,0.82237,0.82237,765.86173
1758642060000.00000,0.82233,0.82233,0.82211,0.82211,557.10312
1758642120000.00000,0.82213,0.82213,0.82167,0.82167,20362.49460
1758642180000.00000,0.82163,0.82163,0.82161,0.82161,280.29389
1758642240000.00000,0.82168,0.82187,0.82168,0.82187,11853.95235
1758642300000.00000,0.82187,0.82197,0.82187,0.82195,1123.80879
1758642360000.00000,0.82195,0.82195,0.82183,0.82189,1071.41146
1758642420000.00000,0.82197,0.82198,0.82197,0.82198,1237.09562
1758642480000.00000,0.82235,0.82235,0.82183,0.82183,327.47778
1758642540000.00000,0.82183,0.82183,0.82183,0.82183,82.86127
1758642600000.00000,0.82205,0.82222,0.82205,0.82222,156.18689
1758642660000.00000,0.82222,0.82222,0.82222,0.82222,0.00000
1758642720000.00000,0.82268,0.82302,0.82268,0.82302,119.74053
1758642780000.00000,0.82363,0.82363,0.82216,0.82216,6508.51735
1758642840000.00000,0.82216,0.82216,0.82216,0.82216,7000.00000
1758642900000.00000,0.82253,0.82253,0.82253,0.82253,44.30153
1758642960000.00000,0.82232,0.82232,0.82183,0.82183,1159.66649
1758643020000.00000,0.82183,0.82204,0.82183,0.82204,51.32298
1758643080000.00000,0.82277,0.82277,0.82277,0.82277,45.96195
1758643140000.00000,0.82279,0.82279,0.82279,0.82279,1724.38728
1758643200000.00000,0.82279,0.82323,0.82279,0.82323,1184.07549
1758643260000.00000,0.82323,0.82349,0.82323,0.82349,189.81558
1758643320000.00000,0.82323,0.82323,0.82183,0.82183,11448.53042
1758643380000.00000,0.82183,0.82183,0.82125,0.82170,3154.27953
1758643440000.00000,0.82170,0.82170,0.82170,0.82170,0.00000
1758643500000.00000,0.82160,0.82160,0.82160,0.82160,17.72580
1758643560000.00000,0.82151,0.82151,0.82107,0.82114,2575.04641
1758643620000.00000,0.82027,0.82027,0.82027,0.82027,35.16330
1758643680000.00000,0.82000,0.82000,0.81901,0.81901,659.19426
1758643740000.00000,0.81872,0.81877,0.81830,0.81877,1466.06475
1758643800000.00000,0.81890,0.81895,0.81838,0.81838,34.06331
1758643860000.00000,0.81838,0.81838,0.81838,0.81838,0.00000
1758643920000.00000,0.81912,0.81912,0.81912,0.81912,6220.47555
1758643980000.00000,0.81812,0.81895,0.81812,0.81895,22.49012
1758644040000.00000,0.81895,0.81895,0.81895,0.81895,0.00000
1758644100000.00000,0.82007,0.82007,0.82007,0.82007,17.48419
1758644160000.00000,0.82009,0.82009,0.82009,0.82009,6318.46980
