1758560100000.00000,112709.00000,112710.10000,112701.20000,112701.30000,8.50245
1758560400000.00000,112701.30000,112701.30000,112551.10000,112551.20000,1.39096
1758560700000.00000,112551.20000,112551.20000,112500.00000,112500.10000,3.55935
1758561000000.00000,112500.10000,112500.10000,112368.70000,112370.00000,5.07982
1758561300000.00000,112370.00000,112425.00000,112369.90000,112425.00000,2.74435
1758561600000.00000,112425.00000,112535.00000,112424.90000,112535.00000,22.27148
1758561900000.00000,112535.00000,112535.00000,112534.90000,112534.90000,0.88756
1758562200000.00000,112534.90000,112534.90000,112500.20000,112500.20000,0.66701
1758562500000.00000,112500.20000,112535.00000,112495.00000,112535.00000,8.80815
1758562800000.00000,112535.00000,112550.00000,112534.90000,112550.00000,0.36522
1758563100000.00000,112549.90000,112591.80000,112549.90000,112591.80000,4.11975
1758563400000.00000,112591.80000,112600.00000,112550.00000,112550.10000,0.42061
1758563700000.00000,112550.10000,112550.10000,112450.00000,112450.10000,5.62098
1758564000000.00000,112450.10000,112461.10000,112449.90000,112461.10000,1.51073
1758564300000.00000,112461.00000,112581.00000,112461.00000,112581.00000,8.86345
1758564600000.00000,112581.00000,112665.80000,112580.90000,112665.80000,0.94344
1758564900000.00000,112665.80000,112709.00000,112587.50000,112709.00000,0.97011
1758565200000.00000,112708.90000,112768.00000,112708.90000,112759.50000,0.97010
1758565500000.00000,112759.60000,112770.60000,112759.50000,112770.50000,0.43638
1758565800000.00000,112770.60000,112770.60000,112770.50000,112770.60000,0.62297
1758566100000.00000,112770.60000,112898.50000,112770.50000,112883.80000,3.06107
1758566400000.00000,112883.90000,112883.90000,112837.60000,112837.60000,1.84262
1758566700000.00000,112837.50000,112837.60000,112712.20000,112712.20000,0.63154
1758567000000.00000,112709.00000,112709.00000,112510.10000,112510.10000,2.21346
1758567300000.00000,112510.10000,112527.90000,112502.80000,112527.30000,21.34777
1758567600000.00000,112527.30000,112587.80000,112527.20000,112583.70000,30.82587
1758567900000.00000,112583.70000,112600.00000,112583.60000,112600.00000,1.58422
1758568200000.00000,112600.00000,112620.30000,112599.90000,112620.30000,0.89768
1758568500000.00000,112620.30000,112634.60000,112576.10000,112588.50000,5.32090
1758568800000.00000,112588.50000,112631.40000,112588.40000,112612.50000,0.51344
1758569100000.00000,112612.50000,112625.10000,112612.50000,112612.50000,9.26233
1758569400000.00000,112612.50000,112612.60000,112500.00000,112500.00000,0.65969
1758569700000.00000,112500.10000,112500.10000,112282.30000,112305.90000,6.13115
1758570000000.00000,112305.90000,112305.90000,112050.00000,112059.40000,15.55610
1758570300000.00000,112059.50000,112186.80000,112050.00000,112186.80000,2.32367
1758570600000.00000,112186.80000,112371.20000,112186.80000,112370.70000,19.70781
1758570900000.00000,112370.70000,112370.70000,112183.00000,112183.10000,4.40761
1758571200000.00000,112183.10000,112183.10000,112105.60000,112105.60000,4.46071
1758571500000.00000,112105.70000,112105.70000,112081.40000,112081.50000,0.77977
1758571800000.00000,112081.50000,112170.00000,112081.40000,112170.00000,2.46004
1758572100000.00000,112170.00000,112170.00000,112169.90000,112169.90000,2.44049
1758572400000.00000,112170.00000,112207.10000,112169.90000,112207.10000,8.61802
1758572700000.00000,112207.10000,112279.90000,112202.70000,112279.90000,12.67839
1758573000000.00000,112279.90000,112562.40000,112279.90000,112562.40000,12.37804
1758573300000.00000,112562.50000,112684.90000,112562.50000,112650.00000,0.52061
1758573600000.00000,112650.00000,112650.00000,112595.10000,112650.00000,2.35227
1758573900000.00000,112650.00000,112677.60000,112649.90000,112677.60000,0.40314
1758574200000.00000,112677.60000,112804.90000,112677.60000,112804.90000,2.14151
1758574500000.00000,112804.90000,112940.30000,112804.80000,112836.60000,4.46610
1758574800000.00000,112836.60000,112836.60000,112686.90000,112768.40000,1.74020
1758575100000.00000,112768.40000,112768.40000,112696.20000,112700.20000,3.76942
1758575400000.00000,112700.20000,112768.40000,112700.10000,112768.40000,0.20441
1758575700000.00000,112768.40000,112768.40000,112768.30000,112768.40000,0.33835
1758576000000.00000,112768.40000,112911.10000,112768.40000,112908.50000,3.05301
1758576300000.00000,112908.50000,112924.10000,112775.10000,112775.10000,22.03268
1758576600000.00000,112775.10000,112776.00000,112775.00000,112776.00000,1.14848
1758576900000.00000,112776.00000,112924.00000,112775.90000,112924.00000,12.98856
1758577200000.00000,112924.00000,112924.00000,112923.90000,112924.00000,1.12275
1758577500000.00000,112924.00000,112942.90000,112923.90000,112939.10000,22.82273
1758577800000.00000,112939.10000,112958.00000,112939.00000,112958.00000,0.62057
1758578100000.00000,112958.00000,113000.00000,112957.90000,113000.00000,5.43159
1758578400000.00000,112999.90000,113000.00000,112862.80000,112863.00000,1.62091
1758578700000.00000,112863.10000,112888.20000,112863.00000,112875.00000,0.24597
1758579000000.00000,112863.10000,112863.10000,112789.00000,112830.10000,3.39667
1758579300000.00000,112830.00000,112847.10000,112830.00000,112847.10000,0.11600
1758579600000.00000,112847.10000,112862.50000,112816.00000,112862.50000,10.04003
1758579900000.00000,112862.40000,112891.30000,112775.00000,112775.00000,0.62026
1758580200000.00000,112775.10000,112775.10000,112719.50000,112746.90000,2.97106
1758580500000.00000,112746.80000,112746.90000,112709.90000,112721.50000,0.17138
1758580800000.00000,112721.40000,112732.60000,112721.40000,112732.60000,0.85641
1758581100000.00000,112732.60000,112736.50000,112732.50000,112732.60000,0.78556
1758581400000.00000,112732.50000,112732.60000,112687.50000,112691.80000,4.70444
1758581700000.00000,112691.80000,112735.70000,112691.70000,112735.70000,0.52522
1758582000000.00000,112735.70000,112787.60000,112735.70000,112787.60000,0.32667
1758582300000.00000,112787.60000,112787.60000,112787.50000,112787.60000,0.07973
1758582600000.00000,112787.60000,112787.60000,112787.50000,112787.60000,0.81861
1758582900000.00000,112787.50000,112787.60000,112736.00000,112736.10000,0.86450
1758583200000.00000,112736.10000,112736.10000,112736.00000,112736.10000,1.03621
1758583500000.00000,112736.10000,112736.10000,112699.90000,112711.20000,0.98257
1758583800000.00000,112711.10000,112737.50000,112695.50000,112706.00000,0.36814
1758584100000.00000,112712.50000,112767.60000,112712.50000,112767.50000,0.28911
1758584400000.00000,112767.60000,112767.60000,112736.10000,112750.00000,0.27705
1758584700000.00000,112750.10000,112817.10000,112737.10000,112787.60000,2.63214
1758585000000.00000,112787.60000,112787.60000,112740.10000,112740.20000,1.06069
1758585300000.00000,112740.10000,112747.80000,112740.10000,112747.80000,0.14378
1758585600000.00000,112747.80000,112747.80000,112652.50000,112701.60000,0.64032
1758585900000.00000,112701.60000,112701.60000,112594.10000,112617.30000,2.18536
1758586200000.00000,112617.30000,112633.60000,112565.90000,112633.60000,0.95033
1758586500000.00000,112633.60000,112701.60000,112633.50000,112701.60000,0.84078
1758586800000.00000,112701.60000,112737.50000,112701.50000,112737.50000,0.99847
1758587100000.00000,112737.40000,112875.20000,112737.40000,112875.20000,0.21950
1758587400000.00000,112875.20000,112875.20000,112763.10000,112763.20000,0.17171
1758587700000.00000,112763.10000,112763.20000,112763.10000,112763.20000,0.21883
1758588000000.00000,112763.10000,112763.20000,112677.30000,112677.40000,0.43225
1758588300000.00000,112677.30000,112677.40000,112641.70000,112649.90000,2.47716
1758588600000.00000,112649.80000,112649.90000,112510.40000,112510.40000,0.28352
1758588900000.00000,112510.40000,112510.40000,112510.30000,112510.30000,0.33491
1758589200000.00000,112510.40000,112510.40000,112510.20000,112510.30000,1.50052
1758589500000.00000,112510.30000,112510.30000,112510.10000,112510.10000,3.39931
1758589800000.00000,112510.00000,112510.10000,112390.10000,112390.20000,15.30934
1758590100000.00000,112390.20000,112524.90000,112390.10000,112517.30000,17.48696
1758590400000.00000,112517.30000,112520.40000,112517.20000,112520.40000,0.82234
1758590700000.00000,112520.40000,112567.20000,112520.30000,112567.20000,0.68144
1758591000000.00000,112567.20000,112567.20000,112475.10000,112475.10000,1.04958
1758591300000.00000,112475.20000,112475.20000,112475.10000,112475.20000,1.34820
1758591600000.00000,112475.10000,112475.20000,112323.10000,112329.90000,6.84535
1758591900000.00000,112329.90000,112366.10000,112329.80000,112366.10000,3.23389
1758592200000.00000,112366.00000,112366.10000,112291.70000,112291.80000,1.68584
1758592500000.00000,112291.80000,112291.80000,112249.70000,112249.80000,0.31015
1758592800000.00000,112249.80000,112361.30000,112249.70000,112361.30000,30.20041
1758593100000.00000,112361.30000,112361.30000,112354.70000,112361.20000,1.01331
1758593400000.00000,112361.20000,112561.50000,112361.20000,112561.50000,3.24880
1758593700000.00000,112561.40000,112561.40000,112425.00000,112425.10000,3.41431
1758594000000.00000,112425.10000,112425.10000,112220.90000,112246.90000,8.98518
1758594300000.00000,112246.90000,112246.90000,112148.00000,112148.00000,2.56132
1758594600000.00000,112148.10000,112174.90000,112148.00000,112148.10000,0.61927
1758594900000.00000,112151.00000,112151.10000,112129.40000,112130.00000,4.27210
1758595200000.00000,112129.90000,112130.00000,112120.00000,112120.10000,0.39433
1758595500000.00000,112120.10000,112120.10000,112047.30000,112047.30000,10.81603
1758595800000.00000,112047.20000,112062.60000,111860.40000,111860.50000,17.21492
1758596100000.00000,111860.40000,111951.00000,111800.00000,111951.00000,19.45683
1758596400000.00000,111951.00000,111951.00000,111816.80000,111833.40000,8.97608
1758596700000.00000,111833.40000,111833.40000,111646.80000,111649.80000,12.52767
1758597000000.00000,111649.80000,111787.60000,111561.80000,111787.60000,3.41030
1758597300000.00000,111792.20000,112145.00000,111792.20000,112145.00000,12.47954
1758597600000.00000,112145.00000,112279.90000,112144.90000,112229.30000,14.19412
1758597900000.00000,112229.20000,112467.00000,112229.20000,112467.00000,4.17356
1758598200000.00000,112466.90000,112475.10000,112466.90000,112474.80000,0.57169
1758598500000.00000,112474.80000,112474.80000,112335.60000,112335.70000,1.05725
1758598800000.00000,112335.70000,112387.80000,112333.80000,112333.90000,1.86867
1758599100000.00000,112333.90000,112440.00000,112333.80000,112440.00000,0.28281
1758599400000.00000,112440.00000,112462.70000,112433.00000,112462.70000,1.90737
1758599700000.00000,112462.70000,112475.00000,112374.90000,112389.10000,0.65033
1758600000000.00000,112389.10000,112475.00000,112389.10000,112475.00000,2.13984
1758600300000.00000,112475.00000,112500.00000,112387.30000,112387.30000,5.11654
1758600600000.00000,112387.30000,112387.40000,112299.90000,112300.00000,0.13858
1758600900000.00000,112299.90000,112299.90000,112177.40000,112253.60000,0.59103
1758601200000.00000,112253.60000,112261.60000,112253.60000,112261.50000,1.10935
1758601500000.00000,112261.50000,112261.50000,112139.90000,112162.50000,5.71583
1758601800000.00000,112162.40000,112162.50000,112000.00000,112043.60000,1.16962
1758602100000.00000,112043.50000,112345.50000,112043.50000,112345.40000,0.50031
1758602400000.00000,112345.50000,112405.00000,112302.10000,112330.80000,1.53629
1758602700000.00000,112330.80000,112405.60000,112323.90000,112405.60000,0.80705
1758603000000.00000,112412.50000,112476.50000,112412.50000,112474.70000,5.36016
1758603300000.00000,112474.60000,112500.00000,112474.60000,112500.00000,0.95737
1758603600000.00000,112500.00000,112630.90000,112500.00000,112585.60000,1.41411
1758603900000.00000,112585.70000,112585.70000,112500.20000,112562.40000,0.38679
1758604200000.00000,112563.40000,112736.10000,112563.30000,112736.10000,1.79445
1758604500000.00000,112736.00000,112736.10000,112723.70000,112723.80000,0.80605
1758604800000.00000,112723.80000,112777.80000,112723.70000,112777.80000,0.26600
1758605100000.00000,112777.80000,112815.70000,112777.80000,112815.50000,0.46577
1758605400000.00000,112815.60000,112830.00000,112815.50000,112830.00000,3.14678
1758605700000.00000,112830.00000,112850.00000,112829.90000,112850.00000,50.34003
1758606000000.00000,112850.00000,112918.80000,112849.90000,112914.30000,1.36109
1758606300000.00000,112914.30000,112914.30000,112845.40000,112845.40000,12.70291
1758606600000.00000,112845.40000,112845.40000,112741.60000,112741.70000,19.52746
1758606900000.00000,112741.60000,112741.70000,112741.60000,112741.70000,0.10307
1758607200000.00000,112741.70000,112741.70000,112741.60000,112741.60000,0.16079
1758607500000.00000,112741.70000,112825.70000,112741.60000,112825.00000,5.05738
1758607800000.00000,112825.00000,112874.00000,112825.00000,112857.90000,1.66318
1758608100000.00000,112857.80000,112883.70000,112857.80000,112883.70000,0.05898
1758608400000.00000,112887.50000,112928.00000,112887.50000,112904.40000,10.14652
1758608700000.00000,112904.50000,112953.90000,112904.50000,112953.90000,0.77607
1758609000000.00000,112953.90000,112977.90000,112953.80000,112977.80000,0.18022
1758609300000.00000,112977.90000,113096.90000,112977.90000,113094.20000,3.28138
1758609600000.00000,113094.10000,113094.20000,112977.70000,112977.80000,1.03633
1758609900000.00000,112977.80000,113040.20000,112977.70000,113040.10000,1.82218
1758610200000.00000,113040.10000,113087.50000,113040.10000,113049.90000,2.14225
1758610500000.00000,113049.90000,113072.60000,113049.80000,113056.00000,0.21922
1758610800000.00000,113056.00000,113056.00000,113027.20000,113027.20000,0.87213
1758611100000.00000,113027.20000,113027.30000,113027.20000,113027.30000,0.34293
1758611400000.00000,113027.20000,113027.30000,113027.20000,113027.20000,0.53918
1758611700000.00000,113027.20000,113027.30000,113000.00000,113000.00000,0.15328
1758612000000.00000,113000.10000,113115.90000,113000.10000,113115.90000,8.14843
1758612300000.00000,113115.90000,113115.90000,113002.80000,113002.90000,5.81759
1758612600000.00000,113002.90000,113002.90000,113002.80000,113002.90000,0.27737
1758612900000.00000,113025.00000,113037.50000,113025.00000,113037.40000,6.12950
1758613200000.00000,113037.50000,113037.50000,113000.10000,113000.10000,0.26129
1758613500000.00000,113000.10000,113012.50000,113000.00000,113000.10000,4.65275
1758613800000.00000,113000.00000,113091.10000,113000.00000,113091.10000,0.42629
1758614100000.00000,113091.10000,113091.10000,113091.00000,113091.10000,0.17036
1758614400000.00000,113091.10000,113157.30000,113091.00000,113157.30000,0.96749
1758614700000.00000,113157.20000,113157.20000,113040.20000,113101.20000,3.35309
1758615000000.00000,113101.10000,113105.00000,113040.00000,113105.00000,2.12391
1758615300000.00000,113105.00000,113172.20000,113105.00000,113172.20000,27.53207
1758615600000.00000,113172.10000,113198.00000,113172.10000,113198.00000,10.25087
1758615900000.00000,113198.00000,113198.00000,113170.80000,113171.00000,1.63693
1758616200000.00000,113171.00000,113171.00000,113158.50000,113158.60000,1.99368
1758616500000.00000,113158.60000,113168.60000,113158.50000,113168.60000,0.08496
1758616800000.00000,113168.50000,113168.60000,113158.60000,113158.60000,0.30134
1758617100000.00000,113158.70000,113158.70000,113153.90000,113154.00000,0.25994
1758617400000.00000,113154.00000,113154.00000,113139.90000,113140.00000,0.09507
1758617700000.00000,113140.00000,113189.20000,113139.90000,113174.90000,2.54787
1758618000000.00000,113175.00000,113175.00000,113174.80000,113174.90000,2.68611
1758618300000.00000,113174.90000,113238.80000,113174.80000,113238.70000,12.02686
1758618600000.00000,113238.70000,113318.90000,113238.70000,113316.70000,4.78988
1758618900000.00000,113316.70000,113316.70000,113237.80000,113237.90000,0.50267
1758619200000.00000,113237.90000,113237.90000,113174.00000,113174.00000,0.78828
1758619500000.00000,113174.00000,113174.00000,113131.90000,113132.00000,0.85892
1758619800000.00000,113132.00000,113132.00000,113100.00000,113100.10000,1.12774
1758620100000.00000,113100.10000,113129.00000,113100.00000,113128.90000,1.96363
1758620400000.00000,113129.00000,113129.00000,113128.90000,113129.00000,0.29597
1758620700000.00000,113128.90000,113128.90000,112943.40000,112951.30000,1.80672
1758621000000.00000,112951.30000,112955.60000,112951.30000,112955.60000,0.15049
1758621300000.00000,112955.60000,112999.40000,112955.60000,112979.40000,10.54175
1758621600000.00000,112979.40000,112979.40000,112914.20000,112938.20000,12.17693
1758621900000.00000,112938.20000,113027.90000,112938.20000,112997.40000,2.27666
1758622200000.00000,112997.50000,113039.60000,112997.40000,113016.50000,0.24588
1758622500000.00000,113012.60000,113012.60000,112975.10000,112975.10000,10.42005
1758622800000.00000,112975.00000,112975.10000,112952.60000,112952.70000,0.05571
1758623100000.00000,112952.60000,112992.50000,112952.60000,112985.50000,0.48598
1758623400000.00000,112985.50000,112994.60000,112962.50000,112994.60000,0.19906
1758623700000.00000,112994.60000,112994.60000,112959.60000,112959.60000,1.18864
1758624000000.00000,112959.70000,112959.70000,112938.20000,112938.20000,0.76872
1758624300000.00000,112938.30000,112952.20000,112938.30000,112952.10000,0.16192
1758624600000.00000,112952.20000,113016.40000,112952.10000,113016.40000,1.14864
1758624900000.00000,113016.40000,113032.90000,113016.30000,113032.90000,0.30064
1758625200000.00000,113032.90000,113032.90000,113012.50000,113012.60000,15.28716
1758625500000.00000,113012.60000,113012.60000,112801.10000,112801.10000,1.65469
1758625800000.00000,112801.20000,112801.20000,112801.10000,112801.20000,0.46631
1758626100000.00000,112801.20000,112815.10000,112801.10000,112815.00000,0.52417
1758626400000.00000,112815.10000,112937.40000,112815.00000,112937.30000,2.28320
1758626700000.00000,112937.40000,112941.10000,112937.30000,112941.10000,0.05858
1758627000000.00000,112941.20000,112979.10000,112906.60000,112979.00000,0.42614
1758627300000.00000,112979.00000,113000.00000,112978.90000,112999.90000,0.30678
1758627600000.00000,113000.00000,113113.00000,112999.90000,113113.00000,1.60997
1758627900000.00000,113113.00000,113146.30000,113030.70000,113030.70000,1.13525
1758628200000.00000,113030.70000,113040.20000,113030.70000,113040.20000,0.12288
1758628500000.00000,113040.20000,113040.20000,113040.10000,113040.20000,0.17187
1758628800000.00000,113040.20000,113042.50000,113040.10000,113042.50000,0.17376
1758629100000.00000,113042.50000,113062.20000,113040.30000,113040.40000,0.56708
1758629400000.00000,113040.40000,113063.70000,113000.00000,113063.70000,4.82151
1758629700000.00000,113051.40000,113082.30000,113051.30000,113082.30000,0.47252
1758630000000.00000,113082.30000,113082.30000,112891.90000,112942.00000,21.30697
1758630300000.00000,112942.10000,112950.00000,112919.50000,112950.00000,1.32955
1758630600000.00000,112950.00000,112965.00000,112949.90000,112965.00000,0.18889
1758630900000.00000,112965.00000,113061.10000,112964.90000,113060.90000,1.06543
1758631200000.00000,113061.00000,113061.00000,113040.20000,113048.50000,0.73866
1758631500000.00000,113048.50000,113091.70000,113048.50000,113090.00000,0.69323
1758631800000.00000,113090.00000,113090.00000,113040.20000,113040.20000,0.24819
1758632100000.00000,113040.30000,113040.30000,112987.50000,113000.00000,1.80123
1758632400000.00000,113000.00000,113000.00000,112999.90000,113000.00000,0.08853
1758632700000.00000,112999.90000,112999.90000,112975.00000,112975.10000,0.21876
1758633000000.00000,112975.10000,112975.10000,112948.40000,112973.80000,2.63806
1758633300000.00000,112973.80000,112973.80000,112952.90000,112973.00000,0.55393
1758633600000.00000,112973.00000,112973.80000,112941.90000,112973.70000,4.58723
1758633900000.00000,112973.80000,112973.80000,112973.70000,112973.80000,0.71241
1758634200000.00000,112973.70000,112975.00000,112973.70000,112975.00000,0.42032
1758634500000.00000,112975.00000,113040.20000,112973.70000,112973.80000,1.76828
1758634800000.00000,112973.80000,112973.80000,112817.50000,112817.60000,0.94164
1758635100000.00000,112817.60000,112900.00000,112814.00000,112900.00000,1.89884
1758635400000.00000,112900.00000,112906.50000,112900.00000,112900.10000,0.74018
1758635700000.00000,112900.10000,113000.00000,112900.00000,113000.00000,0.75174
1758636000000.00000,113000.00000,113062.50000,112999.40000,113037.40000,0.52466
1758636300000.00000,113037.40000,113176.00000,113037.40000,113175.90000,0.56585
1758636600000.00000,113175.90000,113309.50000,113125.00000,113125.10000,13.06333
1758636900000.00000,113125.10000,113125.10000,112999.40000,113019.40000,1.59946
1758637200000.00000,113019.40000,113019.50000,112932.00000,112940.50000,0.80690
1758637500000.00000,112940.50000,112940.50000,112868.80000,112888.20000,4.55157
1758637800000.00000,112888.20000,112888.20000,112746.40000,112746.50000,2.54079
1758638100000.00000,112746.40000,112809.00000,112741.60000,112809.00000,6.12336
1758638400000.00000,112812.40000,112899.30000,112812.40000,112899.20000,1.53254
1758638700000.00000,112899.30000,112899.30000,112773.00000,112773.00000,0.81611
1758639000000.00000,112773.10000,112773.10000,112655.10000,112655.20000,3.14456
1758639300000.00000,112655.20000,112774.30000,112655.20000,112750.10000,0.43423
1758639600000.00000,112750.10000,112750.10000,112543.10000,112651.90000,10.07310
1758639900000.00000,112652.00000,112787.60000,112652.00000,112787.50000,1.22407
1758640200000.00000,112787.50000,113037.20000,112787.50000,113009.30000,3.14772
1758640500000.00000,113009.30000,113009.30000,112933.00000,112962.50000,10.13112
1758640800000.00000,112962.50000,113098.90000,112962.40000,113098.90000,0.37170
1758641100000.00000,113098.80000,113098.90000,113068.60000,113069.00000,2.33990
1758641400000.00000,113069.10000,113069.10000,113030.00000,113030.00000,1.04219
1758641700000.00000,113030.10000,113030.10000,112992.20000,112998.50000,3.42534
1758642000000.00000,112998.40000,112998.40000,112930.00000,112930.00000,0.62104
1758642300000.00000,112930.00000,112936.10000,112909.60000,112913.70000,0.70880
1758642600000.00000,112913.70000,112995.00000,112913.60000,112937.70000,0.45977
1758642900000.00000,112962.60000,112962.60000,112899.30000,112899.70000,0.91462
1758643200000.00000,112899.70000,112899.70000,112899.60000,112899.70000,0.89996
1758643500000.00000,112899.70000,112899.70000,112690.80000,112690.80000,1.29741
1758643800000.00000,112690.80000,112690.80000,112565.10000,112616.30000,1.61197
1758644100000.00000,112621.00000,112787.90000,112621.00000,112787.90000,1.33683
1758644400000.00000,112787.90000,112895.50000,112787.90000,112875.00000,0.98002
1758644700000.00000,112875.00000,112887.60000,112874.90000,112887.60000,1.15771
1758645000000.00000,112887.50000,112887.60000,112722.40000,112737.60000,20.37937
1758645300000.00000,112750.00000,112750.00000,112614.10000,112671.50000,6.02318
1758645600000.00000,112671.60000,112681.70000,112599.50000,112634.90000,0.41116
1758645900000.00000,112634.90000,112785.60000,112634.80000,112785.60000,0.37692
1758646200000.00000,112785.60000,112995.00000,112785.60000,112975.10000,2.33027
1758646500000.00000,112975.10000,112975.10000,112820.90000,112870.80000,1.55373
1758646800000.00000,112870.90000,112870.90000,112703.40000,112703.50000,0.36099
1758647100000.00000,112703.50000,112725.10000,112685.00000,112696.00000,0.64355
1758647400000.00000,112696.00000,112696.00000,112634.80000,112634.90000,1.60663
1758647700000.00000,112634.90000,112634.90000,112559.40000,112562.60000,0.44571
1758648000000.00000,112562.60000,112614.20000,112562.50000,112614.20000,3.25016
1758648300000.00000,112614.20000,112614.20000,112480.50000,112480.60000,3.85587
1758648600000.00000,112480.60000,112480.60000,112411.00000,112411.00000,2.07052
1758648900000.00000,112411.00000,112411.10000,112210.90000,112210.90000,20.30192
1758649200000.00000,112205.40000,112205.50000,112052.00000,112052.10000,14.56935
1758649500000.00000,112055.10000,112207.50000,112013.90000,112207.50000,21.38725
1758649800000.00000,112207.40000,112207.50000,111993.00000,111993.10000,3.06942
1758650100000.00000,111993.00000,111993.10000,111968.40000,111968.90000,1.43223
1758650400000.00000,111968.90000,112106.80000,111968.80000,111975.80000,8.72483
1758650700000.00000,111975.80000,112226.60000,111975.80000,112226.50000,5.79167
1758651000000.00000,112226.50000,112226.50000,112129.80000,112145.00000,1.76899
1758651300000.00000,112145.10000,112153.60000,112037.60000,112037.60000,1.40365
1758651600000.00000,112037.60000,112037.60000,111824.90000,111960.10000,7.28597
1758651900000.00000,111960.00000,112120.90000,111960.00000,112050.00000,7.41737
1758652200000.00000,112050.10000,112050.10000,111850.70000,111954.20000,5.14011
1758652500000.00000,111954.20000,111961.30000,111835.00000,111835.00000,10.63901
1758652800000.00000,111835.10000,111835.10000,111735.20000,111739.50000,40.42102
1758653100000.00000,111739.50000,111739.50000,111700.20000,111727.70000,20.48938
1758653400000.00000,111727.70000,111802.20000,111727.70000,111802.20000,5.90708
1758653700000.00000,111802.20000,111812.50000,111798.80000,111812.50000,1.75716
1758654000000.00000,111812.50000,111860.00000,111812.40000,111858.00000,31.41299
1758654300000.00000,111858.00000,111974.20000,111858.00000,111893.30000,28.95033
1758654600000.00000,111893.30000,111893.30000,111893.20000,111893.30000,1.18066
1758654900000.00000,111893.30000,111926.80000,111893.20000,111926.80000,19.12302
1758655200000.00000,111926.80000,111926.80000,111864.70000,111864.80000,1.49331
1758655500000.00000,111864.80000,111864.80000,111800.00000,111800.10000,1.62525
1758655800000.00000,111800.00000,111800.10000,111800.00000,111800.00000,1.04737
1758656100000.00000,111800.10000,111800.10000,111715.30000,111715.30000,7.10934
1758656400000.00000,111715.30000,111715.40000,111700.00000,111700.10000,6.24306
1758656700000.00000,111700.10000,111700.10000,111586.40000,111665.40000,12.28157
1758657000000.00000,111665.40000,111665.40000,111586.00000,111609.40000,37.87154
1758657300000.00000,111609.40000,111678.80000,111609.30000,111678.70000,0.39541
1758657600000.00000,111678.80000,111836.40000,111678.70000,111834.90000,11.08276
1758657900000.00000,111834.90000,111834.90000,111834.80000,111834.90000,0.84923
1758658200000.00000,111834.90000,111912.40000,111834.80000,111912.40000,1.71241
1758658500000.00000,111912.40000,111912.40000,111890.10000,111890.10000,2.90822
1758658800000.00000,111890.10000,111890.10000,111761.50000,111761.60000,2.45091
1758659100000.00000,111761.60000,111761.60000,111661.00000,111667.40000,14.71164
1758659400000.00000,111667.40000,111695.20000,111558.20000,111567.40000,12.71079
1758659700000.00000,111567.50000,111761.60000,111557.00000,111761.60000,2.21552
1758660000000.00000,111761.60000,111912.40000,111761.50000,111912.30000,0.61865
1758660300000.00000,111912.40000,111912.40000,111761.50000,111770.10000,2.11235
1758660600000.00000,111770.10000,111800.00000,111770.00000,111800.00000,0.65046
1758660900000.00000,111800.00000,112000.00000,111799.90000,111999.90000,2.19068
1758661200000.00000,112000.00000,112000.00000,111938.10000,111950.50000,3.33934
1758661500000.00000,111950.50000,111950.50000,111946.00000,111949.60000,2.29552
1758661800000.00000,111949.60000,111949.60000,111949.50000,111949.60000,1.39071
1758662100000.00000,111949.60000,112012.40000,111949.50000,112012.40000,2.08018
1758662400000.00000,112012.40000,112012.40000,112012.30000,112012.40000,0.13708
1758662700000.00000,112012.40000,112012.40000,112012.30000,112012.40000,0.58778
1758663000000.00000,112012.40000,112117.80000,112012.40000,112117.80000,30.85332
1758663300000.00000,112117.80000,112162.40000,112117.80000,112162.40000,1.81073
1758663600000.00000,112162.30000,112203.10000,112162.30000,112203.10000,14.96227
1758663900000.00000,112203.10000,112203.10000,112129.40000,112129.50000,0.81929
1758664200000.00000,112129.50000,112153.30000,112120.90000,112153.30000,0.62551
1758664500000.00000,112154.30000,112191.80000,112154.30000,112170.80000,3.52421
1758664800000.00000,112170.70000,112174.70000,112082.60000,112127.70000,8.20378
1758665100000.00000,112127.80000,112211.00000,112127.80000,112211.00000,0.18944
1758665400000.00000,112211.00000,112212.60000,112174.10000,112198.10000,10.18616
1758665700000.00000,112198.10000,112198.10000,112133.90000,112134.00000,0.61068
